
-2.3376e-11,-8.27185e-05,6.05646e-19,-9.53727e-13,0.000363445,-0.00022326,-2.3063e-06,-0.000104872,-3.38562e-08,-1.09707e-07,-2.26173e-08,0.000363893,-0.000181066,-2.14036e-06,-0.000125553,-3.05489e-08,-1.16161e-07,-2.56835e-08,1.48356e-08,-1.27139e-07,-0.00190263,0.000232377,0.0004119,1.68014e-08,-1.72709e-09,-1.00335e-07,-0.00194024,0.000674875,0.000421912,1.0743e-08,
-2.58532e-11,-8.05471e-05,-6.4052e-17,-9.09209e-13,0.000355458,-0.000221539,-2.2325e-06,-0.000106451,-3.52277e-08,-1.1209e-07,-2.25197e-08,0.000355886,-0.000179715,-2.0828e-06,-0.000126963,-3.18445e-08,-1.18622e-07,-2.55795e-08,1.52335e-08,-1.25769e-07,-0.00187361,0.000313218,0.000423034,1.7362e-08,-1.65828e-09,-9.92488e-08,-0.00191083,0.000755548,0.000433654,1.08646e-08,
-2.24114e-11,-7.82667e-05,-4.25405e-17,-8.56991e-13,0.000347492,-0.000219661,-2.17466e-06,-0.000107699,-3.63821e-08,-1.13946e-07,-2.23675e-08,0.000347936,-0.000178095,-2.00796e-06,-0.000128077,-3.29391e-08,-1.20536e-07,-2.54134e-08,1.47398e-08,-1.25803e-07,-0.00184434,0.000387919,0.000434467,1.45947e-08,-1.66242e-09,-1.00413e-07,-0.00188087,0.000811129,0.00044554,1.11714e-08,
-2.31533e-11,-7.59057e-05,-7.51364e-18,-7.9047e-13,0.000339601,-0.000217535,-2.10123e-06,-0.000108661,-3.73256e-08,-1.15297e-07,-2.21637e-08,0.000340036,-0.000176307,-1.94215e-06,-0.00012888,-3.38401e-08,-1.21917e-07,-2.51879e-08,1.45573e-08,-1.2512e-07,-0.00181467,0.000443578,0.000445816,1.41e-08,-1.68096e-09,-9.99853e-08,-0.00185083,0.000862447,0.000457383,1.09711e-08,
-2.23053e-11,-7.34937e-05,-6.47718e-17,-7.21526e-13,0.000331752,-0.000215274,-2.04051e-06,-0.000109343,-3.80715e-08,-1.16148e-07,-2.19056e-08,0.000332198,-0.000174295,-1.86249e-06,-0.000129415,-3.4545e-08,-1.22798e-07,-2.49098e-08,1.42266e-08,-1.24961e-07,-0.00178464,0.00048222,0.000457092,1.23645e-08,-1.68546e-09,-9.98554e-08,-0.00182056,0.00090521,0.000469053,1.09437e-08,
-2.29547e-11,-7.10142e-05,-2.68619e-18,-6.39253e-13,0.000323998,-0.000212771,-1.95694e-06,-0.000109774,-3.86222e-08,-1.16538e-07,-2.16014e-08,0.000324427,-0.000172175,-1.80093e-06,-0.000129683,-3.50717e-08,-1.23191e-07,-2.45781e-08,1.41203e-08,-1.23757e-07,-0.00175465,0.000520999,0.000467714,1.5083e-08,-1.69824e-09,-9.87946e-08,-0.00178995,0.000928613,0.000480445,1.07941e-08,
-2.2129e-11,-6.84902e-05,-3.3898e-17,-5.54417e-13,0.000316289,-0.000210187,-1.89334e-06,-0.000109964,-3.89921e-08,-1.1648e-07,-2.12505e-08,0.000316725,-0.000169853,-1.72326e-06,-0.000129728,-3.54216e-08,-1.23134e-07,-2.41995e-08,1.39916e-08,-1.2384e-07,-0.00172424,0.000540371,0.000478419,1.22166e-08,-1.65768e-09,-9.93224e-08,-0.00175923,0.000946847,0.000491389,1.11171e-08,
-2.28453e-11,-6.59614e-05,6.01157e-18,-4.65251e-13,0.000308698,-0.000207372,-1.80113e-06,-0.00010994,-3.91882e-08,-1.16016e-07,-2.08602e-08,0.00030911,-0.000167463,-1.6662e-06,-0.000129533,-3.56105e-08,-1.22644e-07,-2.37746e-08,1.42273e-08,-1.21901e-07,-0.00169405,0.000562668,0.000487776,1.83856e-08,-1.67606e-09,-9.73572e-08,-0.00172828,0.000951287,0.000501906,1.08752e-08,
-2.25014e-11,-6.34137e-05,-1.82882e-17,-3.79815e-13,0.000301143,-0.00020456,-1.74449e-06,-0.000109704,-3.92243e-08,-1.15159e-07,-2.043e-08,0.000301569,-0.000164858,-1.58061e-06,-0.000129163,-3.56438e-08,-1.21764e-07,-2.33108e-08,1.38644e-08,-1.22506e-07,-0.00166327,0.000561803,0.000497791,1.18863e-08,-1.62599e-09,-9.85173e-08,-0.00169737,0.000957761,0.000511739,1.1215e-08,
-2.31881e-11,-6.09036e-05,1.68687e-17,-2.95763e-13,0.000293725,-0.000201531,-1.65602e-06,-0.000109289,-3.91087e-08,-1.13957e-07,-1.99687e-08,0.000294132,-0.000162218,-1.51715e-06,-0.000128581,-3.55381e-08,-1.20511e-07,-2.2808e-08,1.38331e-08,-1.20628e-07,-0.00163289,0.0005688,0.000505944,1.78917e-08,-1.68017e-09,-9.63539e-08,-0.00166627,0.000952062,0.000521033,1.07333e-08,
-2.38684e-11,-5.83707e-05,1.00992e-17,-2.11074e-13,0.000286366,-0.000198501,-1.59385e-06,-0.000108702,-3.88564e-08,-1.12426e-07,-1.94756e-08,0.000286777,-0.000159434,-1.43863e-06,-0.000127853,-3.5299e-08,-1.1893e-07,-2.22746e-08,1.36936e-08,-1.20652e-07,-0.00160207,0.000554483,0.000514538,1.27502e-08,-1.61932e-09,-9.68702e-08,-0.00163529,0.000946053,0.000529464,1.10001e-08,
-2.17132e-11,-5.58493e-05,-7.74103e-18,-1.25069e-13,0.000279125,-0.000195346,-1.51936e-06,-0.000107965,-3.84738e-08,-1.1061e-07,-1.89592e-08,0.000279536,-0.00015661,-1.3727e-06,-0.000126966,-3.49448e-08,-1.17042e-07,-2.171e-08,1.3353e-08,-1.20098e-07,-0.00157156,0.000549026,0.000521626,1.55173e-08,-1.6706e-09,-9.64099e-08,-0.00160413,0.000921646,0.000537219,1.08489e-08,
-2.22842e-11,-5.33972e-05,-1.74661e-17,-4.99168e-14,0.00027199,-0.000192142,-1.44975e-06,-0.000107082,-3.79817e-08,-1.08524e-07,-1.84177e-08,0.000272398,-0.000153692,-1.30021e-06,-0.000125939,-3.44769e-08,-1.14889e-07,-2.11239e-08,1.34173e-08,-1.19332e-07,-0.00154103,0.000532733,0.000528247,1.35129e-08,-1.61941e-09,-9.62258e-08,-0.00157311,0.000903488,0.000544116,1.10044e-08,
-2.29605e-11,-5.09673e-05,8.12848e-18,2.46017e-14,0.000264976,-0.000188863,-1.37547e-06,-0.000106083,-3.73829e-08,-1.06217e-07,-1.78607e-08,0.000265373,-0.000150748,-1.23681e-06,-0.000124783,-3.3917e-08,-1.1249e-07,-2.0515e-08,1.32608e-08,-1.18313e-07,-0.00151057,0.000512211,0.000533821,1.59403e-08,-1.6491e-09,-9.49231e-08,-0.00154223,0.000879795,0.000550186,1.07332e-08,
-2.07881e-11,-4.85855e-05,-7.35453e-17,9.1076e-14,0.000258048,-0.000185615,-1.32356e-06,-0.000104961,-3.66949e-08,-1.03701e-07,-1.72871e-08,0.000258465,-0.000147703,-1.15733e-06,-0.000123535,-3.32683e-08,-1.09889e-07,-1.98914e-08,1.26658e-08,-1.18837e-07,-0.00148012,0.000487089,0.000539128,1.1251e-08,-1.64709e-09,-9.59959e-08,-0.00151141,0.000852185,0.000555351,1.08447e-08,
-2.0872e-11,-4.62887e-05,-2.88074e-17,1.4939e-13,0.000251274,-0.000182259,-1.25067e-06,-0.000103746,-3.59255e-08,-1.0102e-07,-1.67042e-08,0.000251682,-0.000144678,-1.09506e-06,-0.000122167,-3.25469e-08,-1.07104e-07,-1.92537e-08,1.2238e-08,-1.17535e-07,-0.00145007,0.000466492,0.000542891,1.47351e-08,-1.70485e-09,-9.44381e-08,-0.00148074,0.000821797,0.000559693,1.03559e-08,
-2.27178e-11,-4.40144e-05,-1.39399e-17,2.09223e-13,0.000244631,-0.000178877,-1.17779e-06,-0.000102453,-3.5088e-08,-9.81931e-08,-1.61128e-08,0.000245021,-0.000141655,-1.04197e-06,-0.000120714,-3.17598e-08,-1.04171e-07,-1.86078e-08,1.2523e-08,-1.16122e-07,-0.00142015,0.000437818,0.000545844,1.79183e-08,-1.65637e-09,-9.28733e-08,-0.00145032,0.000788812,0.000563075,1.04243e-08,
-2.28519e-11,-4.18061e-05,3.7221e-18,2.60973e-13,0.000238105,-0.00017552,-1.11685e-06,-0.000101074,-3.41918e-08,-9.52487e-08,-1.55174e-08,0.00023849,-0.000138585,-9.80909e-07,-0.000119195,-3.0918e-08,-1.01115e-07,-1.79559e-08,1.26989e-08,-1.15629e-07,-0.00139041,0.000408343,0.000548353,1.46392e-08,-1.58397e-09,-9.33063e-08,-0.00142009,0.000754667,0.000565545,1.08761e-08,
-2.23255e-11,-3.96804e-05,5.85322e-18,3.04738e-13,0.000231711,-0.000172158,-1.05732e-06,-9.96325e-05,-3.32449e-08,-9.22145e-08,-1.49215e-08,0.000232096,-0.000135516,-9.22041e-07,-0.000117608,-3.00327e-08,-9.79583e-08,-1.73003e-08,1.24574e-08,-1.15003e-07,-0.00136091,0.000377306,0.000549729,1.56765e-08,-1.63024e-09,-9.25711e-08,-0.00139017,0.000720604,0.000567201,1.05646e-08,
-2.1736e-11,-3.76377e-05,-1.34188e-17,3.39941e-13,0.00022544,-0.00016884,-1.01027e-06,-9.81295e-05,-3.22615e-08,-8.91036e-08,-1.43245e-08,0.000225834,-0.00013242,-8.56071e-07,-0.000115974,-2.91072e-08,-9.47333e-08,-1.66476e-08,1.21062e-08,-1.14998e-07,-0.00133159,0.000341799,0.000550618,1.27165e-08,-1.62713e-09,-9.27591e-08,-0.00136056,0.00068938,0.000567936,1.04863e-08,
-2.27473e-11,-3.56624e-05,-3.5716e-18,3.71788e-13,0.000219331,-0.000165479,-9.49234e-07,-9.65889e-05,-3.12447e-08,-8.59532e-08,-1.37337e-08,0.000219712,-0.000129387,-8.07337e-07,-0.000114282,-2.81573e-08,-9.14528e-08,-1.59963e-08,1.1999e-08,-1.13897e-07,-0.00130273,0.000310447,0.000550331,1.43678e-08,-1.64012e-09,-9.15926e-08,-0.00133125,0.000654335,0.000567816,1.02648e-08,
-2.20453e-11,-3.37406e-05,-1.25208e-17,4.01784e-13,0.00021336,-0.00016214,-8.90148e-07,-9.50107e-05,-3.02048e-08,-8.27742e-08,-1.31489e-08,0.000213733,-0.000126385,-7.64361e-07,-0.000112559,-2.7187e-08,-8.81428e-08,-1.53507e-08,1.21094e-08,-1.13047e-07,-0.00127433,0.000285348,0.000549133,1.65484e-08,-1.59816e-09,-9.11109e-08,-0.00130214,0.000610074,0.000566857,1.05488e-08,
-2.12588e-11,-3.19329e-05,-1.64942e-17,4.19785e-13,0.000207509,-0.000158896,-8.52879e-07,-9.33913e-05,-2.9153e-08,-7.95799e-08,-1.25703e-08,0.000207894,-0.000123342,-7.03441e-07,-0.000110816,-2.61997e-08,-8.48257e-08,-1.4715e-08,1.18388e-08,-1.13223e-07,-0.00124605,0.000250771,0.00054773,1.13234e-08,-1.55884e-09,-9.19273e-08,-0.00127353,0.000578125,0.000565076,1.08147e-08,
-2.10663e-11,-3.02109e-05,1.35524e-18,4.33851e-13,0.000201822,-0.00015563,-8.02332e-07,-9.17579e-05,-2.80892e-08,-7.64034e-08,-1.20048e-08,0.000202203,-0.000120378,-6.58465e-07,-0.000109038,-2.52103e-08,-8.15091e-08,-1.4087e-08,1.14295e-08,-1.12337e-07,-0.00121827,0.000220381,0.000545102,1.32657e-08,-1.63552e-09,-9.07765e-08,-0.00124533,0.000545108,0.00056255,1.02391e-08,
-2.13882e-11,-2.85633e-05,2.30925e-18,4.4384e-13,0.000196279,-0.000152411,-7.55873e-07,-9.01086e-05,-2.70247e-08,-7.32463e-08,-1.14499e-08,0.000196654,-0.000117449,-6.15677e-07,-0.000107248,-2.42182e-08,-7.82166e-08,-1.34718e-08,1.14424e-08,-1.11534e-07,-0.00119093,0.000191125,0.000541859,1.32971e-08,-1.59823e-09,-9.02065e-08,-0.00121751,0.000511356,0.000559225,1.03254e-08,
-1.95775e-11,-2.7003e-05,-6.20327e-17,4.49052e-13,0.000190868,-0.000149269,-7.2159e-07,-8.8443e-05,-2.59653e-08,-7.01218e-08,-1.09071e-08,0.000191254,-0.000114535,-5.66506e-07,-0.000105458,-2.32286e-08,-7.49627e-08,-1.28711e-08,1.1134e-08,-1.11444e-07,-0.00116397,0.000163208,0.000538032,1.12173e-08,-1.59323e-09,-9.05575e-08,-0.00119008,0.000478036,0.000555216,1.04318e-08,
-2.10246e-11,-2.55247e-05,3.95772e-18,4.50402e-13,0.000185627,-0.000146118,-6.72995e-07,-8.67845e-05,-2.49119e-08,-6.70535e-08,-1.03808e-08,0.000185997,-0.000111716,-5.34713e-07,-0.00010365,-2.22517e-08,-7.17525e-08,-1.22835e-08,1.10629e-08,-1.10231e-07,-0.0011375,0.000135958,0.000533322,1.35855e-08,-1.61631e-09,-8.91547e-08,-0.00116318,0.000448001,0.00055053,1.00779e-08,
-2.25891e-11,-2.41432e-05,-2.24454e-17,4.46249e-13,0.000180527,-0.000143035,-6.31333e-07,-8.51245e-05,-2.38729e-08,-6.4041e-08,-9.86902e-09,0.000180886,-0.00010893,-5.00114e-07,-0.000101845,-2.12865e-08,-6.86027e-08,-1.17126e-08,1.12219e-08,-1.09031e-07,-0.00111148,0.000108686,0.000528026,1.4608e-08,-1.5709e-09,-8.79703e-08,-0.00113674,0.000421654,0.000545193,1.01394e-08,
-2.37902e-11,-2.28214e-05,-1.22004e-16,4.42441e-13,0.000175576,-0.000139996,-5.89072e-07,-8.3476e-05,-2.28513e-08,-6.10951e-08,-9.37299e-09,0.00017592,-0.000106218,-4.73661e-07,-0.000100047,-2.03375e-08,-6.5523e-08,-1.11592e-08,1.1366e-08,-1.07921e-07,-0.00108592,8.23981e-05,0.000522001,1.82381e-08,-1.56658e-09,-8.6522e-08,-0.0011108,0.000394188,0.000539275,9.99769e-09,
-2.22595e-11,-2.15772e-05,-9.04733e-19,4.35199e-13,0.000170757,-0.000137042,-5.56892e-07,-8.18241e-05,-2.18504e-08,-5.82241e-08,-8.89398e-09,0.000171103,-0.000103531,-4.40894e-07,-9.82719e-05,-1.94087e-08,-6.25209e-08,-1.06235e-08,1.14455e-08,-1.07576e-07,-0.00106095,6.59454e-05,0.000515783,1.55284e-08,-1.49056e-09,-8.72016e-08,-0.00108517,0.00036223,0.000532777,1.04536e-08,
-2.13189e-11,-2.04384e-05,8.24722e-18,4.24e-13,0.000166077,-0.000134158,-5.29826e-07,-8.0188e-05,-2.08706e-08,-5.54398e-08,-8.43386e-09,0.000166427,-0.000100893,-4.06748e-07,-9.65079e-05,-1.8505e-08,-5.95984e-08,-1.01046e-08,1.10667e-08,-1.07069e-07,-0.00103636,4.6018e-05,0.000509065,1.45674e-08,-1.53648e-09,-8.69327e-08,-0.00106014,0.000338344,0.000525813,1.02067e-08,
-1.89473e-11,-1.93845e-05,-9.16121e-17,4.11727e-13,0.000161538,-0.000131343,-5.06829e-07,-7.85651e-05,-1.99179e-08,-5.27386e-08,-7.99032e-09,0.000161898,-9.83079e-05,-3.72577e-07,-9.4765e-05,-1.76243e-08,-5.67667e-08,-9.60552e-09,1.06357e-08,-1.06545e-07,-0.00101236,3.05174e-05,0.000501813,1.3762e-08,-1.56823e-09,-8.68563e-08,-0.00103556,0.000313801,0.000518355,1.00056e-08,
-2.03251e-11,-1.83714e-05,-6.91783e-18,3.97747e-13,0.00015715,-0.000128563,-4.77895e-07,-7.69751e-05,-1.89925e-08,-5.01298e-08,-7.56492e-09,0.000157499,-9.58206e-05,-3.51544e-07,-9.30358e-05,-1.67714e-08,-5.40275e-08,-9.12548e-09,1.06676e-08,-1.05853e-07,-0.000988722,1.08488e-05,0.000494276,1.36004e-08,-1.5312e-09,-8.61913e-08,-0.00101161,0.000293908,0.000510443,1.00742e-08,
-1.818e-11,-1.74571e-05,-1.27773e-16,3.81191e-13,0.00015288,-0.000125894,-4.64495e-07,-7.53951e-05,-1.80966e-08,-4.76136e-08,-7.15743e-09,0.000153245,-9.33476e-05,-3.17594e-07,-9.13403e-05,-1.59463e-08,-5.13852e-08,-8.66458e-09,1.01056e-08,-1.05861e-07,-0.000965631,-2.86356e-06,0.000486439,1.12452e-08,-1.54715e-09,-8.65297e-08,-0.000988084,0.000274246,0.000502195,1.008e-08,
-2.00854e-11,-1.6584e-05,3.31978e-18,3.66653e-13,0.000148772,-0.000123232,-4.36135e-07,-7.38571e-05,-1.72301e-08,-4.51977e-08,-6.76872e-09,0.000149121,-9.1002e-05,-3.0482e-07,-8.9657e-05,-1.51521e-08,-4.88394e-08,-8.22231e-09,1.0171e-08,-1.04923e-07,-0.000942999,-2.11456e-05,0.000478105,1.28326e-08,-1.54992e-09,-8.53195e-08,-0.00096524,0.000259265,0.000493563,9.82542e-09,
1.60194e-10,0.00438458,-1.63963e-12,-8.7568e-08,0.000480129,0.000750652,0.000187698,0.000242067,-3.68576e-08,-6.47292e-08,-1.39563e-08,0.000480878,0.000774891,0.000186725,0.000231735,-3.46267e-08,-6.75081e-08,-1.55996e-08,-1.02995e-08,-1.41358e-06,0.0139594,-0.968108,0.0192395,-3.86983e-08,-4.15902e-08,-1.58595e-06,0.0144456,-0.968351,0.0206032,1.81237e-07,
-1.51161e-10,0.0092315,-9.53249e-13,-1.06306e-06,0.00765073,0.0181286,7.01751e-05,0.0127567,-0.0102074,-0.000265722,-0.00401306,0.00765228,0.0181503,7.10023e-05,0.0127447,-0.0102111,-0.000265077,-0.00401094,2.4672e-07,-1.27103e-06,-0.0116575,-3.75891,0.0473865,-1.58039e-06,9.5776e-09,-1.95079e-06,-0.01038,-3.76293,0.0514799,1.21365e-08,
-2.78866e-06,0.00278108,-1.16758e-08,-7.70867e-06,0.00500965,0.0209283,-3.7538e-05,-0.0164163,-0.144973,-0.00377963,-0.0569711,0.00493819,0.0208397,-3.47905e-05,-0.016271,-0.144995,-0.0037762,-0.0569637,-0.000144274,1.50759e-05,-0.634888,-13.358,0.103482,-3.81284e-05,8.32151e-05,1.732e-05,-0.515314,-13.3486,0.0605142,3.43409e-07,
1.69888e-05,0.00650788,3.41036e-08,3.91862e-07,-0.0908874,-0.174475,1.37246e-05,-0.30647,-0.604836,-0.0152763,-0.237545,-0.0892169,-0.175672,3.33291e-05,-0.306748,-0.604863,-0.0152696,-0.237528,3.91684e-05,4.47008e-06,-1.84212,-6.91883,0.0549559,-3.76427e-05,0.000174119,-7.50017e-06,-1.84277,-7.02437,0.0565275,-2.01385e-07,
7.61298e-05,-0.0118435,4.51133e-07,-5.58214e-06,-0.24272,-0.471878,0.000523033,-0.791119,-1.52435,-0.0368368,-0.598713,-0.239178,-0.466175,3.2774e-05,-0.774392,-1.52465,-0.0368519,-0.598726,-0.000320129,-0.000796863,-4.14774,-11.3912,0.129738,-9.40863e-07,0.00075206,-0.00261781,-5.37437,-18.2302,-0.120015,2.25712e-05,
-7.34892e-05,-0.0117658,-1.77453e-07,-2.47761e-06,-0.482484,-0.961445,0.00158298,-1.55621,-2.96601,-0.0674825,-1.16468,-0.492749,-0.957938,0.00155088,-1.55372,-2.96583,-0.067508,-1.1649,-4.67269e-05,-0.000188016,-8.44308,-21.2059,-0.241654,-0.000320987,-0.000116908,-3.43577e-05,-8.82629,-22.6328,-0.348813,-0.00133769,
0.00141955,-0.0281979,5.43235e-06,-1.51861e-05,-0.793667,-1.52837,-0.000908563,-2.47771,-4.94194,-0.10307,-1.94266,-0.80849,-1.56735,0.000315312,-2.49853,-4.94495,-0.102483,-1.94046,0.000214836,-0.0211858,-14.6214,-48.6305,-0.456221,-0.00467495,-0.0027489,-0.00903456,-13.4085,-35.5273,0.0986844,-0.0099163,
-0.000468139,-0.0219282,-1.08566e-06,-6.11716e-06,-1.25185,-2.40444,0.00175926,-3.79328,-7.45369,-0.138263,-2.93139,-1.21395,-2.4377,0.00172855,-3.80919,-7.46175,-0.137059,-2.92617,-8.40861e-05,0.000442401,-20.8788,-55.3384,-1.19839,-0.00489969,-2.3763e-05,2.06347e-05,-20.0079,-52.8542,-1.39757,-0.00959618,
0.000461744,-0.0965005,1.42252e-06,-4.76369e-05,-1.83245,-3.35191,-0.00149428,-5.10913,-10.4943,-0.165791,-4.11978,-1.77522,-3.42465,-0.00032837,-5.24715,-10.49,-0.165934,-4.1211,0.00040988,0.00673312,-28.4452,-98.1621,-1.30567,-0.0141528,2.18825e-05,0.00153426,-23.6269,-71.3382,-1.79088,-0.00344895,
0.00487981,-0.0754315,1.66609e-05,-4.35182e-05,-2.38464,-4.52701,-0.000439909,-6.78286,-14.08,-0.184037,-5.50862,-2.34896,-4.37857,-0.00326962,-6.75026,-14.0429,-0.18874,-5.53313,-0.00449362,-0.00762377,-36.0236,-101.902,-1.32468,-0.00331487,3.80568e-05,-0.0383399,-36.2121,-126.925,-1.21073,-0.00469177,
-0.000106199,-0.057448,-3.26231e-07,-1.82427e-05,-3.16627,-6.05052,0.00169005,-8.84647,-18.1588,-0.191886,-7.1122,-3.19206,-6.01325,0.00168342,-8.80446,-18.1301,-0.195047,-7.13073,-9.64963e-06,0.000116973,-40.8203,-117.067,-1.17085,-0.00208845,-0.000205641,2.3364e-06,-46.7924,-125.801,-3.04087,-0.0088987,
-0.000151532,-0.0201721,-1.91077e-07,-1.04946e-05,-3.96167,-7.45244,0.00177086,-10.7487,-22.7097,-0.18337,-8.91112,-4.00889,-7.44197,0.00177342,-10.7486,-22.7148,-0.182919,-8.90816,-5.42456e-05,-2.47235e-05,-54.7649,-144.528,-2.05122,-0.00298827,1.00019e-06,-7.76983e-06,-54.0012,-145.469,-0.0577263,-0.0343167,
2.12534e-08,-0.110182,-4.38244e-10,-3.21359e-05,-5.11971,-9.53511,0.00143086,-13.0633,-27.7288,-0.154657,-10.868,-5.12082,-9.53275,0.00143657,-13.0661,-27.7244,-0.15507,-10.8708,-2.78044e-07,5.28317e-05,-58.4264,-169.688,-4.39673,-0.00117758,1.4891e-06,2.49414e-05,-58.3964,-169.879,-2.75144,-0.0118233,
-0.00163914,-0.0564682,-3.57282e-06,-2.45618e-05,-6.22495,-11.1285,0.00152998,-14.9671,-33.2548,-0.116328,-13.0025,-6.04538,-11.12,0.0015939,-15.1688,-33.212,-0.118766,-13.0272,-0.00355011,-0.00141697,-75.1944,-202.691,-0.34499,-0.00900196,-0.00012427,-0.000951722,-68.442,-191.705,-2.33215,-0.000573914,
-5.95774e-05,-0.0772721,-2.91769e-07,-3.07935e-05,-7.29318,-13.2493,0.00157973,-17.4395,-39.1916,-0.0736641,-15.321,-7.32661,-13.2626,0.00154594,-17.3049,-39.1778,-0.0742304,-15.3303,-0.000114767,-0.000240146,-76.3571,-223.493,-0.386733,-0.00391408,-0.00125937,-0.0022924,-85.3778,-228.616,-6.10195,-0.0197359,
-0.000648157,-0.124249,-1.28159e-06,-0.000111686,-8.56797,-14.8907,-0.00882064,-19.1012,-45.2525,-0.0311007,-17.7739,-8.69239,-14.9849,-0.0071874,-19.0648,-45.2971,-0.0299557,-17.7465,4.40688e-07,-0.00141511,-86.3269,-324.076,-4.85581,4.21878e-06,0.00010702,-0.00197168,-84.9965,-325.432,-6.04562,1.39638e-06,
-5.44031e-05,-0.0699392,-8.06327e-08,-3.03876e-05,-10.1407,-17.8912,0.0013317,-21.9498,-51.4672,-0.0020506,-20.3212,-10.1825,-17.8832,0.00129901,-21.9272,-51.4849,-0.00223912,-20.3134,4.94361e-06,0.000216191,-98.616,-292.601,-1.91422,-0.000138671,2.77132e-05,5.45893e-05,-97.716,-292.716,-0.0241016,-8.49371e-05,
-0.00180143,-0.109976,-3.91836e-06,-3.50422e-05,-11.8028,-21.1968,0.00157221,-24.5563,-57.7032,-0.00425951,-22.9399,-11.9882,-20.9406,0.00161375,-24.5058,-57.6775,-0.00414765,-22.959,1.12444e-05,-0.00149617,-100.88,-298.966,-7.09323,-0.000917149,-4.05713e-05,-0.000166049,-99.7068,-303.205,-6.81439,-3.42042e-05,
-6.63343e-05,-0.0406864,-1.41136e-07,-2.50968e-05,-13.5021,-23.1279,0.000796116,-26.2738,-64.1099,-0.0558562,-25.6308,-13.455,-23.1013,0.000835555,-26.3229,-64.0638,-0.0544955,-25.658,-2.99754e-05,-0.000208377,-114.143,-332.088,0.219298,-0.000135642,1.39256e-05,-2.83795e-05,-114.315,-331.145,0.276871,-0.000156177,
-4.74013e-07,-0.19008,-7.8289e-10,-5.8726e-05,-15.6045,-26.9752,0.00161483,-28.8852,-70.557,-0.178595,-28.3235,-15.5975,-26.9431,0.00162419,-28.9117,-70.5206,-0.176765,-28.3436,1.15499e-06,-0.000131843,-111.534,-351.817,-6.53233,-0.000103063,4.46213e-06,-1.74482e-06,-111.544,-351.544,-6.61717,-7.18233e-05,
-8.56699e-06,-0.0233427,-1.5057e-08,-1.83681e-05,-17.2588,-29.0341,0.000595123,-30.3366,-77.0213,-0.394651,-30.9812,-17.2403,-29.0288,0.000648211,-30.3566,-76.998,-0.392991,-30.9931,-8.32329e-06,-0.000116773,-124.9,-374.615,1.07468,4.55232e-05,2.9756e-06,-2.48844e-06,-124.906,-374.536,0.862462,-0.000448262,
-1.7605e-07,-0.195605,-2.71587e-10,-5.85636e-05,-19.6513,-33.2268,0.00167181,-32.6525,-83.2433,-0.737612,-33.4864,-19.6467,-33.2174,0.00167745,-32.6605,-83.2301,-0.736317,-33.4926,1.7992e-06,-4.51156e-05,-118.712,-391.189,-7.53405,2.74574e-05,2.20814e-06,6.8182e-06,-118.712,-391.149,-7.65247,-0.000157609,
-8.6908e-07,-0.0115513,-1.51775e-09,-1.31332e-05,-21.3668,-35.1839,0.000432287,-33.5895,-89.2152,-1.2258,-35.824,-21.3591,-35.1823,0.000451659,-33.5946,-89.2082,-1.22486,-35.8267,8.61503e-06,-2.93344e-05,-130.592,-406.762,-1.52446,4.62199e-07,1.00624e-05,6.14433e-06,-130.555,-406.818,-1.57874,-4.0214e-06,
-6.04536e-07,-0.035509,-1.17197e-09,-1.04322e-05,-23.6897,-39.1492,0.00186014,-35.3741,-94.5748,-1.89778,-37.841,-23.6944,-39.1448,0.00186406,-35.3716,-94.5715,-1.89712,-37.8416,4.2774e-07,-5.23549e-05,-121.135,-410.771,-12.1901,3.35329e-05,1.86538e-06,-1.90483e-05,-121.127,-410.742,-12.098,-6.48989e-05,
-1.20515e-06,-0.0263297,-2.19303e-09,-1.81803e-05,-25.8893,-40.7862,0.000192283,-35.7077,-99.3115,-2.75286,-39.542,-25.8799,-40.7907,0.000208001,-35.7086,-99.3102,-2.75247,-39.541,4.14657e-06,-2.64456e-05,-125.262,-429.804,-3.53888,3.05258e-05,7.14023e-06,3.05193e-07,-125.294,-429.71,-3.60534,7.94246e-07,
-1.5396e-08,-0.177342,-1.54746e-11,-4.6764e-05,-28.3902,-44.8294,0.00184191,-36.9285,-103,-3.79866,-40.7695,-28.3874,-44.8329,0.0018456,-36.9252,-103.002,-3.79874,-40.7671,1.75389e-06,-1.66555e-05,-113.424,-433.019,-15.8381,2.58204e-05,2.16179e-06,3.7263e-06,-113.447,-432.931,-15.8572,8.19711e-07,
-1.29454e-07,0.00237536,-1.89357e-10,-5.17052e-06,-29.9731,-45.2151,4.80194e-06,-36.4207,-105.676,-5.03385,-41.4996,-29.969,-45.2224,1.60337e-05,-36.4168,-105.68,-5.03438,-41.4961,5.09939e-06,-1.55703e-05,-111.607,-439.571,-7.59514,2.67828e-05,6.04746e-06,2.76762e-06,-111.637,-439.511,-7.67033,-5.0861e-06,
-1.78935e-06,-0.00703309,-3.53003e-09,-1.23509e-06,-31.8977,-48.185,0.00202059,-36.6086,-106.833,-6.47011,-41.533,-31.9072,-48.187,0.00202183,-36.599,-106.838,-6.471,-41.5288,2.81067e-07,-2.70155e-05,-95.8214,-425.409,-15.6892,2.65794e-05,1.35232e-06,-2.23575e-05,-95.8442,-425.25,-15.6353,-4.93922e-05,
